Date,daily_return,Volume_Ratio_lag_5,Volume_Change,ADX_14,Stoch_Oscillator,Volume,RSI_14_lag_3,Volatility_10d,Volume_Ratio,return_1d,momentum_3d,Volume_Ratio_lag_3,return_3d,rolling_return_5d,momentum_10d,momentum_7d,RSI_14,Volume_SMA_5,Price_Change,day,MACD_diff_lag_5,MACD_diff,MACD,rolling_std_5d,Volume_Ratio_lag_1,Volume_lag_1,volume_change,Open,RSI_14_lag_5,ATR_14,momentum_5d,Volume_lag_5,MACD_diff_lag_3,Volume_lag_3,month,weekday,SMA_50_was_imputed,target
2018-09-04,-0.0017264530980241,0.7035357998004,-0.1292152498911413,19.659193502099875,88.40840840840839,57594400.0,73.00972125859701,2.0711051800102003,0.9815207347669701,-0.0017222968550859585,-1.670000000000016,0.847747053142974,-0.0057385254361128,0.0001035268134448,4.139999999999986,4.019999999999982,69.04051774975407,58678740.0,-0.0017222968550859,4,0.7464247709108243,1.0470912541332345,2.243830483125123,0.6626688463950565,1.1291770423704304,66140800.0,-0.1292152498911413,289.84,71.54707905175763,2.972455265082009,0.03000000000002956,57072400.0,1.3777447495537145,61485500.0,9,1,0,0
2018-09-05,-0.0026902382782474,0.6173109813460794,0.257976469934577,20.153764748740308,83.46552776082954,72452400.0,70.29264928821866,1.891513209634188,1.1359643979070726,-0.0026914185155793025,-1.2700000000000387,0.8828482650729225,-0.0043783242798933,-0.003069812362031,2.6899999999999977,1.5199999999999818,67.01903697996717,63780520.0,-0.0026914185155793,5,1.1247619280536494,0.779873346583269,2.125056541947231,0.8917006223966035,0.9815207347669701,57594400.0,0.257976469934577,289.41,71.66519474724801,2.8972798890047238,-0.8900000000000432,46943500.0,1.3608955666188316,61229500.0,9,2,0,0
2018-09-06,-0.0030057803468207,0.847747053142974,-0.0903006663685399,20.292858046503955,78.157413056742,65909900.0,70.3027357668109,1.6486118740047706,1.019245222329097,-0.0030100681590145006,-2.1499999999999773,1.1291770423704304,-0.0074224717230922,-0.0113901468368327,1.990000000000009,-1.6199999999999477,64.74204590995208,64665400.0,-0.0030100681590145,6,1.3777447495537145,0.4779856136216578,1.9455606445349645,0.9228055049587093,1.1359643979070726,72452400.0,-0.0903006663685399,289.15,73.00972125859701,2.86818846836153,-3.319999999999993,61485500.0,1.248645436496072,66140800.0,9,3,0,0
2018-09-07,-0.0019325912183054,0.8828482650729225,0.1155349955014344,20.314980409696453,74.74069554606474,73524800.0,69.04051774975407,1.2924137624351493,1.0953503387587773,-0.0019433647973348123,-2.2099999999999795,0.9815207347669701,-0.0076286098433736,-0.0093007233895969,1.8100000000000025,-2.319999999999993,63.25236460411474,67124460.0,-0.0019433647973348,7,1.3608955666188316,0.18888700944928782,1.7428722845164089,1.122172001068351,1.019245222329097,65909900.0,0.1155349955014344,286.98,70.29264928821866,2.8054607206214213,-2.6999999999999886,61229500.0,1.0470912541332345,57594400.0,9,4,0,1
2018-09-10,0.0017427000232359,1.1291770423704304,-0.3170889278175527,20.422059887403,77.791336180598,50210900.0,67.01903697996717,1.2077476741616533,0.7853001823002361,0.00173852573018074,-0.92999999999995,1.1359643979070726,-0.0031956715418902,-0.0076125520994797,0.5900000000000318,-3.3799999999999955,64.04778954871978,63938480.0,0.0017385257301807,10,1.248645436496072,-0.00982437807682679,1.6001065063307465,0.8767268673774412,1.0953503387587773,73524800.0,-0.3170889278175527,288.74,70.3027357668109,2.707927812005605,-2.2099999999999795,66140800.0,0.779873346583269,72452400.0,9,0,0,1
2018-09-11,0.0032860401283487,0.9815207347669701,0.0063651517897507,20.158788080334542,83.5875533862111,50530500.0,64.74204590995208,1.20757976502065,0.8081556863817598,0.0032974661575841946,0.8899999999999864,1.019245222329097,0.0030961489332792,-0.0026224077844104,-0.7299999999999613,-1.25,65.57258808962023,62525700.0,0.0032974661575841,11,1.0470912541332345,-0.11272568954842477,1.5378244122384783,0.6336955104633163,0.7853001823002361,50210900.0,0.0063651517897507,287.37,69.04051774975407,2.6980758254337758,-0.7599999999999909,57594400.0,0.4779856136216578,65909900.0,9,1,0,1
2018-09-12,0.000231196054254,1.1359643979070726,0.1836573950386399,19.987571685940875,84.01464307504573,59810800.0,63.25236460411474,1.1939588677070128,0.9968901975386258,0.0002421726344923325,1.5199999999999818,1.0953503387587773,0.0052599362058387,0.0003113863612775,-0.8000000000000114,-1.1899999999999975,65.68806395147917,59997380.0,0.0002421726344923,12,0.779873346583269,-0.2060834642260021,1.4762891600324224,0.6573279242367484,0.8081556863817598,50530500.0,0.1836573950386399,289.06,67.01903697996717,2.617498980759934,0.09000000000003183,72452400.0,0.18888700944928782,73524800.0,9,2,0,1
2018-09-13,0.0059326604514986,1.019245222329097,-0.1467393848602594,20.1911807342965,94.44783404514932,51034200.0,64.04778954871978,1.0734622075832616,0.8949876399103227,0.005914499169894727,2.7299999999999613,0.7853001823002361,0.0094498966341014,0.0092656857301498,-0.6500000000000341,1.0199999999999818,68.4702732473776,57022240.0,0.0059144991698947,13,0.4779856136216578,-0.18343489155279613,1.5341029748564097,1.2367093433712573,0.9968901975386258,59810800.0,-0.1467393848602594,290.32,64.74204590995208,2.5676776249913686,2.669999999999959,65909900.0,-0.00982437807682679,50210900.0,9,3,0,1
2018-09-14,0.0001531862745098,1.0953503387587773,0.079274290573772,20.447376863580995,82.90258449304157,55079900.0,65.57258808962023,1.1505404527141796,1.0327495450306243,0.0001719217412234908,1.829999999999984,0.8081556863817598,0.0063170427802625,0.0114047287899858,0.5799999999999841,1.8500000000000227,68.55057330995506,53333260.0,0.0001719217412234,14,0.18888700944928782,-0.1947823000954969,1.565106926928138,1.2180024630444106,0.8949876399103227,51034200.0,0.079274290573772,291.06,63.25236460411474,2.4749863660634124,3.2799999999999727,73524800.0,-0.11272568954842477,50530500.0,9,4,0,0
2018-09-17,-0.0052841170163886,0.7853001823002361,0.2390000708062287,20.22182043372849,52.286282306162626,68244000.0,65.68806395147917,1.094418160992188,1.1985272887824843,-0.005294279427942916,0.21999999999997044,0.9968901975386258,0.0008017297096198,0.0043040610898992,-0.9700000000000272,1.17999999999995,63.21080517975,56939880.0,-0.0052942794279429,17,-0.00982437807682679,-0.3278690183538977,1.4614763261076291,0.929263148942459,1.0327495450306243,55079900.0,0.2390000708062287,290.82,64.04778954871978,2.43034448277317,1.2399999999999523,50210900.0,-0.2060834642260021,59810800.0,9,0,0,1
2018-09-18,0.0054276695665564,0.8081556863817598,-0.09251509290194,20.249972236881746,83.49900596421513,61930400.0,68.4702732473776,1.2123604157906984,1.0457707937843825,0.005426142254786992,0.08000000000004093,0.8949876399103227,0.0002967388246777,0.0064348728593668,1.1000000000000227,3.3100000000000023,66.10919507131962,59219860.0,0.0054261422547869,18,-0.11272568954842477,-0.33106273748639126,1.4761078915490202,0.903897118029891,1.1985272887824843,68244000.0,-0.09251509290194,289.58,65.57258808962023,2.416748448289373,1.8600000000000136,50530500.0,-0.18343489155279613,51034200.0,9,1,0,1
2018-09-19,0.0010720165396838,0.9968901975386258,-0.2074877604536705,20.313386236197733,90.56224899598456,49080600.0,68.55057330995506,1.3479816187333056,0.8599494479255112,0.001065621669932293,0.34000000000003183,1.0327495450306243,0.0012155690898516,0.0072634200332042,2.1900000000000546,3.1200000000000045,66.66760074654242,57073820.0,0.0010656216699322,19,-0.2060834642260021,-0.33233031864257345,1.4930858087290062,0.7404255533023127,1.0457707937843825,61930400.0,-0.2074877604536705,290.97,65.68806395147917,2.3055521305544184,2.1000000000000227,59810800.0,-0.1947823000954969,55079900.0,9,2,0,1
2018-09-20,0.0081080047424175,0.8949876399103227,1.0448120031132464,21.084756206947358,95.02074688796662,100360600.0,63.21080517975,1.765062479221054,1.4992821833577088,0.008103839022045145,4.240000000000009,1.1985272887824843,0.0146076908486578,0.0094556957672866,5.419999999999959,4.529999999999973,70.634412780361,66939100.0,0.0081038390220451,20,-0.18343489155279613,-0.20074052628589056,1.6584891819187533,1.525608075484446,0.8599494479255112,49080600.0,1.0448120031132464,292.64,68.4702732473776,2.3351555498005294,2.75,51034200.0,-0.3278690183538977,68244000.0,9,3,0,0
2018-09-21,-0.0009105049508705,1.0327495450306243,0.0510070685109496,21.801028322643436,73.02904564315375,105479700.0,66.10919507131962,1.6247652821933016,1.3695272313113143,-0.005415900265685614,1.079999999999984,1.0457707937843825,0.0082695163312308,0.00381600660066,4.389999999999986,2.8700000000000045,65.02014901940238,77019060.0,-0.0054159002656856,21,-0.1947823000954969,-0.2443987042582818,1.7500332585555043,1.5505063688948475,1.4992821833577088,100360600.0,0.0510070685109496,293.09,68.55057330995506,2.294787296243347,1.1100000000000136,55079900.0,-0.33106273748639126,61930400.0,9,4,0,0
2018-10-01,0.0034706331045004,1.1985272887824843,0.3593671648327585,21.985377215579433,69.43291839557436,62078900.0,66.66760074654242,141.38288720900982,0.8191337085299615,-0.0008904414534743887,0.5099999999999909,0.8599494479255112,0.0063772903352796,0.0681776573541796,-146.32999999999998,42.54000000000002,64.12261971502711,75786040.0,-0.4891251050714486,1,-0.3278690183538977,-0.31017575412333365,1.4510611034075964,1.0369329775755576,1.3695272313113143,105479700.0,-0.1143150229557407,292.11,63.21080517975,2.2701596322259645,2.390000000000043,68244000.0,-0.33233031864257345,49080600.0,10,0,1,0
2018-10-12,0.0138917179288711,1.0457707937843825,0.8527192073984773,23.59080243915212,16.597125637459367,183186500.0,70.634412780361,130.31785978052997,1.8311827013254862,-0.05409111164432878,-17.629999999999995,1.4992821833577088,-0.0398133153387758,-0.3862185546831558,-318.29,-318.23,33.70911895753184,100037260.0,0.3181275376164318,12,-0.33106273748639126,-1.3761115318959911,-2.0191037754594845,7.289446481042474,0.8191337085299615,62078900.0,-0.3334806915283591,276.77,66.10919507131962,3.490862515638397,-14.960000000000036,61930400.0,-0.20074052628589056,100360600.0,10,4,1,0
2018-11-01,0.0106522451655195,0.8599494479255112,0.0587649391791444,25.319254013907813,13.28522920203733,99495000.0,65.02014901940238,142.66486030398517,0.903513199311225,-0.008842181554629458,-18.480000000000018,1.3695272313113143,0.0361266339001018,-0.0624550097693072,0.3999999999999772,35.79999999999998,31.241624032312274,110120140.0,-0.357173075115164,1,-0.33233031864257345,-2.158585237312881,-4.097589019925152,9.760538919546445,1.8311827013254862,183186500.0,-0.2244904958287963,271.6,66.66760074654242,3.6393723359499393,-17.710000000000036,49080600.0,-0.2443987042582818,105479700.0,11,3,1,1
2018-12-03,0.0132335786975583,1.4992821833577088,0.0506302174448751,25.047094969265352,37.86078098471993,103176300.0,64.12261971502711,5.47423865837863,0.9321760251412861,0.021169244268948173,-12.430000000000007,0.8191337085299615,0.017163880258662,0.0441121495327103,5.569999999999993,14.28000000000003,42.07677614727436,110683280.0,0.0132414293488121,3,-0.20074052628589056,-2.192232617123503,-0.4248806462649099,8.792262507453897,0.903513199311225,99495000.0,0.0506302174448751,280.28,70.634412780361,3.8715600262392287,-14.279999999999973,100360600.0,-0.31017575412333365,62078900.0,12,0,0,0
2018-12-04,-0.0323938070662961,1.3695272313113143,0.7250667062106317,25.799682010101716,1.4559068219634876,177986000.0,33.70911895753184,5.463198595043665,1.421788984486423,-0.0324024346580738,-5.699999999999989,1.8311827013254862,-0.0130493420878796,0.006892697466468,1.1499999999999773,7.0,33.25556155832561,125184540.0,-0.0324024346580738,4,-0.2443987042582818,-2.696823901448154,-0.5583562444109589,8.284299608293836,0.9321760251412861,103176300.0,0.7250667062106317,278.37,65.02014901940238,4.266448595793572,-21.74000000000001,105479700.0,-1.3761115318959911,183186500.0,12,1,0,0
2018-12-06,-0.0015180109953228,0.8191337085299615,0.1471992179160157,27.230873915742567,23.49206349206342,204185400.0,31.241624032312274,5.038220695620232,1.3292814908599828,-0.0015171137835338078,-3.670000000000016,0.903513199311225,-0.0206782393640606,-0.017262728530847,5.71999999999997,2.339999999999975,32.91885573997192,153605840.0,-0.0015171137835338,6,-0.31017575412333365,-2.912610969933336,-0.686083778634611,3.97605960719591,1.421788984486423,177986000.0,0.1471992179160157,265.92,64.12261971502711,4.519559410379746,-21.890000000000043,62078900.0,-2.158585237312881,99495000.0,12,3,0,0
2018-12-07,-0.0232567695278793,1.8311827013254862,-0.2114083573066438,28.269000150369482,3.587301587301573,161018900.0,42.07677614727436,5.239174659343709,1.0794154036083907,-0.02323599169878443,-15.730000000000018,0.9321760251412861,-0.0571685875894983,-0.0379954741221988,-1.4499999999999886,-4.829999999999984,28.21425019547266,149172320.0,-0.0232359916987844,7,-1.3761115318959911,-3.3034023167069417,-1.2298465615319571,5.741753216568384,1.3292814908599828,204185400.0,-0.2114083573066438,269.46,33.70911895753184,4.810305166781196,-12.379999999999995,183186500.0,-2.192232617123503,103176300.0,12,4,0,1
2018-12-10,0.0018930629758948,0.903513199311225,-0.0594526481052845,29.598905494487155,15.43035107587766,151445900.0,33.25556155832561,5.115762569418645,0.9491321582452017,0.0018970292521911514,-6.180000000000007,1.421788984486423,-0.0228817175473073,-0.0420097950299291,0.8199999999999932,-10.509999999999993,29.084624456266837,159562500.0,0.0018970292521911,10,-2.158585237312881,-3.3438223204306423,-1.6059587525594736,6.350663744835823,1.0794154036083907,161018900.0,-0.0594526481052845,263.37,31.241624032312274,4.933854797725397,-9.439999999999998,99495000.0,-2.696823901448154,177986000.0,12,0,0,1
2018-12-11,0.0002519314746389,0.9321760251412861,-0.1977042627103143,30.202488911524274,15.60022650056623,121504400.0,32.91885573997192,5.451022432127176,0.7443839946205347,0.00022721248153900753,-5.7099999999999795,1.3292814908599828,-0.0211117750773455,-0.0543143573218761,-3.3700000000000045,-9.850000000000025,29.19556599452278,163228120.0,0.000227212481539,11,-2.192232617123503,-3.1829759953911743,-1.8775456970674893,3.363141388638014,0.9491321582452017,151445900.0,-0.1977042627103143,267.66,42.07677614727436,4.966436597887868,-15.170000000000016,103176300.0,-2.912610969933336,204185400.0,12,1,0,1
2018-12-12,0.0050373604231381,1.421788984486423,-0.1936366090446107,30.50353028655467,19.36579841449597,97976700.0,28.21425019547266,5.645320677831654,0.6654838613709266,0.005035399235225002,1.8899999999999864,1.0794154036083907,0.007182354873672,-0.0177243293246994,-2.9399999999999977,-10.189999999999998,31.744601341000475,147226260.0,0.005035399235225,12,-2.696823901448154,-2.816108585612471,-1.9732044633108785,2.5713284504258507,0.7443839946205347,121504400.0,-0.1936366090446107,267.47,33.25556155832561,4.959548269467306,-4.7900000000000205,177986000.0,-3.3034023167069417,161018900.0,12,2,0,0
2018-12-13,-0.000334140840364,1.3292814908599828,-0.0134113518826415,30.925429115151136,19.110985277463197,96662700.0,29.084624456266837,5.581056849338976,0.7688623731842039,-0.0003390341294355892,1.3000000000000114,0.9491321582452017,0.004955151057413,-0.0165653720723391,-9.20999999999998,-13.930000000000009,31.661535412099227,125721720.0,-0.0003390341294355,13,-2.912610969933336,-2.4235455485653707,-2.032045895970981,0.8460496439151508,0.6654838613709266,97976700.0,-0.0134113518826415,266.52,32.91885573997192,4.846009107362499,-4.46999999999997,204185400.0,-3.3438223204306423,151445900.0,12,3,0,0
2018-12-14,-0.018467452160107,1.0794154036083907,0.2099920651916407,31.773926596227806,5.237825594564052,116961100.0,29.19556599452278,5.910625930380512,1.0004357191881357,-0.01846478501714577,-3.659999999999968,0.7443839946205347,-0.0137642325773329,-0.0117615813635845,-13.509999999999993,-9.779999999999973,27.450057216155912,116910160.0,-0.0184647850171457,14,-3.3034023167069417,-2.3368950056600726,-2.4075821079300965,2.027387481456991,0.7688623731842039,96662700.0,0.2099920651916407,262.96,28.21425019547266,4.894151313979462,-3.099999999999966,161018900.0,-3.1829759953911743,121504400.0,12,4,0,0
2018-12-17,-0.0196237016856801,0.9491321582452017,0.414934538064365,33.12616846248711,4.610733182161782,165492300.0,31.744601341000475,6.3842563301363615,1.382334397822108,-0.019618382155334624,-10.099999999999966,0.6654838613709266,-0.0384252946861513,-0.032983678570076,-20.289999999999964,-14.47999999999996,23.88235042880021,119719440.0,-0.0196183821553346,17,-3.3438223204306423,-2.454602305193956,-3.0421180904287723,4.306131674713085,1.0004357191881357,116961100.0,0.414934538064365,259.4,29.084624456266837,5.053140505838071,-8.70999999999998,151445900.0,-2.816108585612471,97976700.0,12,0,0,0
2018-12-18,-0.0010854934653293,0.7443839946205347,-0.1871821226727769,34.40242063823764,4.539722572509485,134515100.0,31.661535412099227,5.163592633901875,1.0996841276903062,-0.0010964912280702066,-10.289999999999992,0.7688623731842039,-0.0391766473111165,-0.0342634308863059,-24.22,-8.48999999999998,23.700578563852076,122321580.0,-0.0010964912280702,18,-3.1829759953911743,-2.380392878747827,-3.524536673976968,5.099016571846584,1.382334397822108,165492300.0,-0.1871821226727769,257.2,29.19556599452278,5.025773326849636,-9.049999999999983,121504400.0,-2.4235455485653707,96662700.0,12,1,0,0
2018-12-19,-0.0149960879770494,0.6654838613709266,1.3856730541965394,35.9029556644369,6.151368760064405,214992800.0,27.450057216155912,93.92457811102136,1.475334328817058,-0.014975693899953013,-9.210000000000036,1.0004357191881357,-0.0357052831280589,-0.4427712847353131,17.389999999999986,-141.49,21.31682116914844,145724800.0,-0.1173949697906421,19,-2.816108585612471,-2.410273080301738,-4.137547966797058,5.4802162366063785,1.0996841276903062,134515100.0,0.5982800443965026,255.17,31.744601341000475,5.38464666064609,-14.199999999999989,97976700.0,-2.3368950056600726,116961100.0,12,2,0,0
2018-12-20,-0.0162834826353648,0.7688623731842039,0.1723806564684957,37.627524760933,7.048951048951004,252053400.0,23.88235042880021,6.544482323979868,1.4256176961763192,-0.01627795908620555,-8.190000000000026,1.382334397822108,-0.0323650640777436,-0.0685834872065418,-22.669999999999987,-16.960000000000008,19.101598229637347,176802940.0,-0.0162779590862055,20,-2.4235455485653707,-2.5155655439273596,-4.8650349002965925,4.973587236589041,1.475334328817058,214992800.0,0.1723806564684957,249.86,31.661535412099227,5.4978861848856555,-18.200000000000017,96662700.0,-2.454602305193956,165492300.0,12,3,0,0
2018-12-21,-0.0205006280279921,1.0004357191881357,0.0130615179164415,39.51467180029356,1.7812963879267667,255345600.0,23.700578563852076,8.53780618452071,1.2487568456626335,-0.02617631589594205,-14.380000000000024,1.0996841276903062,-0.0517801986404063,-0.0759012554228895,-22.870000000000005,-24.75999999999999,16.228564300355004,204479840.0,-0.026176315895942,21,-2.3368950056600726,-2.8087579046752866,-5.744119706881151,6.135664593176375,1.4256176961763192,252053400.0,0.0130615179164415,246.74,27.450057216155912,5.800180028822396,-19.77000000000004,116961100.0,-2.380392878747827,134515100.0,12,4,0,1
2019-02-05,0.0042154756596812,1.382334397822108,0.0561316540258374,37.119108895735394,85.20710059171599,79552800.0,21.31682116914844,106.62929733426937,0.42475292850295643,0.1346073950976321,21.840000000000032,1.475334328817058,0.0117262263299688,0.2619564715124072,57.32000000000002,-169.92999999999995,53.74660151217894,187291940.0,-0.373652584743819,5,-2.454602305193956,-0.717358332675107,3.3249486395055783,12.202209635961895,1.2487568456626335,255345600.0,0.3096232105464171,272.44,23.88235042880021,7.724452883906511,17.74000000000001,165492300.0,-2.410273080301738,214992800.0,2,1,1,1
2019-02-27,-0.0004341134219976,1.0996841276903062,-0.1691308377792536,34.72146595261036,99.01540015147694,56921600.0,19.101598229637347,85.29082693936084,0.33137641229798076,0.02233614060783573,32.03,1.4256176961763192,0.0001986763480628,-0.3577918343875791,1.3000000000000114,73.64999999999998,57.597037105287846,171773240.0,-0.2939688961942092,27,-2.380392878747827,1.0822530904530803,3.8664133246774384,16.874889036671178,0.42475292850295643,79552800.0,0.0013633780814543,278.52,23.700578563852076,7.636277677913185,24.119999999999976,134515100.0,-2.5155655439273596,252053400.0,2,2,1,1
2019-03-04,-0.0036558040803489,1.475334328817058,0.7144747645496257,32.733822491272754,94.10360467892092,106494600.0,16.228564300355004,120.37473770134118,0.7096158151733549,0.0007163323782235498,38.69999999999999,1.2487568456626335,0.0007382948765604,0.2415570565232847,-116.05,-12.33000000000004,57.72130890635443,150073600.0,-0.3858395797155607,4,-2.410273080301738,2.2256478599921943,3.544935084276034,18.554729316267856,0.33137641229798076,56921600.0,0.3500751136212372,281.6,21.31682116914844,7.4501149866336736,28.139999999999986,214992800.0,-2.8087579046752866,255345600.0,3,0,1,0
2019-03-07,-0.0083472454090151,1.4256176961763192,0.2644636579521799,30.556978191064985,83.62377655765096,94885100.0,53.74660151217894,1.5108658297656796,0.7997736681255908,-0.015712240515390108,1.9099999999999682,0.42475292850295643,-0.0157727507513602,-0.0131692263528061,-2.410000000000025,-4.310000000000002,53.98157140475282,118639940.0,-0.0083654851620812,7,-2.5155655439273596,2.599804322303135,2.627470511762283,16.31608470191224,0.7096158151733549,106494600.0,0.2644636579521799,276.83,19.101598229637347,7.298678201874124,27.840000000000003,252053400.0,-0.717358332675107,79552800.0,3,3,0,0
2019-03-08,-0.0020041686708353,1.2487568456626335,-0.095792700856088,28.41077995871017,82.3108140367629,85795800.0,57.597037105287846,2.004872952471905,1.0125790186661203,-0.0019999272753717934,-4.740000000000009,0.33137641229798076,-0.0164354848763105,-0.0212538335354113,-4.680000000000007,-4.740000000000009,53.513778726733086,84729980.0,-0.0019999272753717,8,-2.8087579046752866,2.711337565370269,2.214304057935067,2.8847842206966736,0.7997736681255908,94885100.0,-0.095792700856088,272.94,16.228564300355004,6.962344044597399,33.75999999999999,255345600.0,1.0822530904530803,56921600.0,3,4,0,1
2019-03-11,0.0144991565587597,0.42475292850295643,-0.2412344194004835,26.815573887058633,91.81188827882548,65098900.0,57.72130890635443,1.9565264004233087,0.7954488802432086,0.014501202360999832,-0.9599999999999795,0.7096158151733549,0.0041477424789093,-0.0034359341445955,-1.079999999999984,-0.2400000000000091,56.45451510515771,81839200.0,0.0145012023609998,11,-0.717358332675107,2.935331235906447,2.15334112051562,2.378512139969343,1.0125790186661203,85795800.0,-0.2412344194004835,275.26,53.74660151217894,6.7621766128404435,5.339999999999975,79552800.0,2.2256478599921943,106494600.0,3,0,0,1
2019-03-12,0.003761035670454,0.33137641229798076,0.2237917998614416,25.502926373299637,94.31845309142994,79667500.0,53.98157140475282,1.968734788300473,0.9222015738690782,0.0037710099123688945,4.480000000000018,0.7997736681255908,0.0162560235583785,0.0016844670632929,0.1700000000000159,-0.9300000000000068,57.22334381481879,86388380.0,0.0037710099123688,12,1.0822530904530803,3.024394836689306,2.1568221111924686,2.4391289428772778,0.7954488802432086,65098900.0,0.2237917998614416,279.06,57.597037105287846,6.3955925690661255,0.29000000000002046,56921600.0,2.599804322303135,94885100.0,3,1,0,1
2019-03-13,0.0066261733848702,0.7096158151733549,0.0121969435466156,24.554395409181268,97.5471698113207,80639200.0,53.513778726733086,2.198996993580406,0.9928820583791876,0.006619199255787134,6.8799999999999955,1.0125790186661203,0.024886365614084,0.0144593084051489,2.1399999999999864,1.9399999999999975,58.609938854255525,81217300.0,0.0066191992557871,13,2.2256478599921943,3.068378946106141,2.268987307749086,2.946331617449401,0.9222015738690782,79667500.0,0.0121969435466156,280.48,57.72130890635443,6.145193099847115,1.9399999999999977,106494600.0,2.711337565370269,85795800.0,3,2,0,0
2019-03-14,-0.0006269101167619,0.7997736681255908,-0.1627099475193206,23.67361665678564,97.12264150943403,67518400.0,56.45451510515771,2.3722424927570955,0.8914030900945765,-0.0006397952655148309,2.7200000000000273,0.7954488802432086,0.0097602989385623,0.0223628231700667,2.480000000000018,2.140000000000043,58.41154556998745,75743960.0,-0.0006397952655148,14,2.599804322303135,2.9452590701364136,2.3182450850199814,2.7975024575473135,0.9928820583791876,80639200.0,-0.1627099475193206,281.37,53.98157140475282,5.7898221641437475,6.150000000000034,94885100.0,2.935331235906447,65098900.0,3,3,0,1
2019-03-15,0.004940014114326,1.0125790186661203,0.2042495082821867,22.903529812634535,97.47641509433963,81309000.0,57.22334381481879,2.462786136787667,1.0863419313636158,0.0005335040546308178,1.8199999999999932,0.9222015738690782,0.0109392773824343,0.0249580995409168,0.8899999999999864,3.980000000000018,58.53750033933192,74846600.0,0.0005335040546308,15,2.711337565370269,2.7382027886871794,2.4309314337647265,1.3177139294947713,0.8914030900945765,67518400.0,0.2042495082821867,280.54,53.513778726733086,5.510549152419194,6.850000000000023,85795800.0,3.024394836689306,79667500.0,3,4,0,0
2019-03-26,0.0074729596853488,0.7954488802432086,-0.2984479040732219,22.05304134951782,97.02830188679248,68125900.0,58.609938854255525,126.84511081542634,0.902903832900387,-0.0006754114677757217,-0.21999999999997044,0.9928820583791876,-0.012546057003178,0.118841041152591,-169.79000000000002,71.05000000000001,58.29665817508688,75452000.0,0.3395597064709805,26,2.935331235906447,2.4614521030847105,2.162438761931753,0.7849394881040556,1.0863419313636158,81309000.0,-0.2039060381979826,280.99,56.45451510515771,5.304081355817823,2.680000000000007,65098900.0,3.068378946106141,80639200.0,3,1,1,1
2019-04-16,0.000643427576549,0.9222015738690782,-0.0645535064087157,22.35523699694738,98.33431314912804,52153200.0,58.41154556998745,124.82993175605856,0.7455874368148058,0.03215708594194666,9.0,0.8914030900945765,0.0067404464810207,0.3447029381777737,-105.82,90.43000000000004,65.55757666101991,69949140.0,-0.3459414376845569,16,3.024394836689306,2.7389529332056672,2.921033628578641,3.9936098958194717,0.902903832900387,68125900.0,0.0515457681660271,290.95,57.22334381481879,5.631646973259406,10.670000000000016,79667500.0,2.9452590701364136,67518400.0,4,1,1,0
2019-05-28,-0.0093146006364978,0.9928820583791876,0.2670853530336667,21.155826163615366,78.71840094062314,70029400.0,58.53750033933192,2.267907503502875,1.0324681049691289,-0.03449820788530478,-1.160000000000025,1.0863419313636158,-0.0192770442681972,-0.013382637788343,-0.7100000000000364,-7.550000000000011,54.286554317385075,67827180.0,-0.0093005163024258,28,3.068378946106141,2.127331700188006,-1.3675941912759413,4.150969766209699,0.7455874368148058,52153200.0,0.2670853530336667,283.09,58.609938854255525,5.945815046598022,-1.1899999999999977,80639200.0,2.7382027886871794,81309000.0,5,1,0,0
2019-05-29,-0.0066990519470343,0.8914030900945765,0.4989832841635084,19.70414169390981,33.40303188708828,104972900.0,58.29665817508688,2.9697364267632134,1.3937277742608414,-0.006710690701409949,-2.8500000000000227,0.902903832900387,-0.0137575455351424,-0.0287599036682838,-5.129999999999996,-7.569999999999993,52.462256084541025,75318080.0,-0.0067106907014099,29,2.9452590701364136,1.5044771664207566,-1.721679734849772,4.608890321974106,1.0324681049691289,70029400.0,0.4989832841635084,278.91,58.41154556998745,5.766828257555305,-2.890000000000043,67518400.0,2.4614521030847105,68125900.0,5,2,0,1
2019-05-30,0.002721356734372,1.0863419313636158,-0.4043815117997121,18.32949660716556,35.55675094136614,62523800.0,65.55757666101991,3.2819269407535527,0.873712847102278,0.0027311603837998355,-11.130000000000052,0.7455874368148058,-0.0132922958491601,-0.0231068165108707,-6.03000000000003,-4.920000000000016,53.14770463038251,71561040.0,0.0027311603837998,30,2.7382027886871794,1.0722825059391545,-1.9244341665974505,4.826844725075192,1.3937277742608414,104972900.0,-0.4043815117997121,279.11,58.53750033933192,5.5141976677299285,-2.2800000000000296,81309000.0,2.7389529332056672,52153200.0,5,3,0,0
2019-05-31,-0.0134518565135305,0.902903832900387,0.3892757637891491,17.34296037608086,15.330823023130552,86862800.0,54.286554317385075,3.713695523928036,1.1534274653484962,-0.013475253556965217,-4.8799999999999955,1.0324681049691289,-0.0174295517261928,-0.0243496136669738,-12.430000000000009,-11.240000000000007,49.355994443743946,75308420.0,-0.0134752535569652,31,2.4614521030847105,0.49134632942042145,-2.3341769929911607,5.654553916975707,0.873712847102278,62523800.0,0.3892757637891491,276.2,58.29665817508688,5.391040691463503,-5.850000000000023,68125900.0,2.127331700188006,70029400.0,5,4,0,0
